02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
02,0001,1,2222
